
step 0: train loss 11.0016, val loss 11.0015
iter 445: loss 3.6115, time 1271.67ms, mfu 2.20%
iter 446: loss 3.5522, time 1273.30ms, mfu 2.20%
iter 447: loss 3.6997, time 1274.32ms, mfu 2.20%
iter 448: loss 3.5271, time 1275.00ms, mfu 2.20%
iter 449: loss 3.6034, time 1272.82ms, mfu 2.20%
iter 450: loss 3.7190, time 1277.05ms, mfu 2.20%
iter 451: loss 3.6641, time 1275.77ms, mfu 2.20%
iter 452: loss 3.6336, time 1273.03ms, mfu 2.20%
iter 453: loss 3.5827, time 1273.83ms, mfu 2.20%
iter 454: loss 3.5909, time 1279.76ms, mfu 2.20%
iter 455: loss 3.7235, time 1269.89ms, mfu 2.20%
iter 456: loss 3.5729, time 1274.73ms, mfu 2.20%
iter 457: loss 3.6615, time 1271.53ms, mfu 2.20%
iter 458: loss 3.6273, time 1276.20ms, mfu 2.20%
iter 459: loss 3.6267, time 1270.67ms, mfu 2.20%
iter 460: loss 3.6139, time 1275.16ms, mfu 2.20%
iter 461: loss 3.5427, time 1273.78ms, mfu 2.20%
iter 462: loss 3.6147, time 1274.75ms, mfu 2.20%
iter 463: loss 3.7351, time 1277.50ms, mfu 2.20%
iter 464: loss 3.5066, time 1276.94ms, mfu 2.20%
iter 465: loss 3.5563, time 1274.69ms, mfu 2.20%
iter 466: loss 3.5705, time 1277.39ms, mfu 2.20%
iter 467: loss 3.7387, time 1275.41ms, mfu 2.20%
iter 468: loss 3.5587, time 1275.18ms, mfu 2.20%
iter 469: loss 3.6146, time 1270.42ms, mfu 2.20%
iter 470: loss 3.7381, time 1277.55ms, mfu 2.20%
iter 471: loss 3.6389, time 1284.33ms, mfu 2.20%
iter 472: loss 3.6271, time 1275.91ms, mfu 2.20%
iter 473: loss 3.5641, time 1271.15ms, mfu 2.20%
iter 474: loss 3.6002, time 1278.47ms, mfu 2.20%
iter 475: loss 3.5055, time 1272.82ms, mfu 2.20%
iter 476: loss 3.6218, time 1276.24ms, mfu 2.20%
iter 477: loss 3.6119, time 1274.69ms, mfu 2.20%
iter 478: loss 3.6650, time 1272.62ms, mfu 2.20%
iter 479: loss 3.6582, time 1277.18ms, mfu 2.20%
iter 480: loss 3.5865, time 1275.22ms, mfu 2.20%
iter 481: loss 3.6417, time 1272.05ms, mfu 2.20%
iter 482: loss 3.5668, time 1273.23ms, mfu 2.20%
iter 483: loss 3.5578, time 1270.42ms, mfu 2.20%
iter 484: loss 3.6413, time 1275.10ms, mfu 2.20%
iter 485: loss 3.5277, time 1274.35ms, mfu 2.20%
iter 486: loss 3.6580, time 1275.91ms, mfu 2.20%
iter 487: loss 3.6201, time 1272.95ms, mfu 2.20%
iter 488: loss 3.6144, time 1271.96ms, mfu 2.20%
iter 489: loss 3.5276, time 1272.25ms, mfu 2.20%
iter 490: loss 3.6392, time 1276.59ms, mfu 2.20%
iter 491: loss 3.6704, time 1275.09ms, mfu 2.20%
iter 492: loss 3.5453, time 1272.47ms, mfu 2.20%
iter 493: loss 3.6194, time 1271.34ms, mfu 2.20%
iter 494: loss 3.6120, time 1273.77ms, mfu 2.20%
iter 495: loss 3.6468, time 1274.14ms, mfu 2.20%
iter 496: loss 3.5827, time 1274.84ms, mfu 2.20%
iter 497: loss 3.5377, time 1272.79ms, mfu 2.20%
iter 498: loss 3.6253, time 1277.57ms, mfu 2.20%
iter 499: loss 3.5462, time 1269.87ms, mfu 2.20%
step 500: train loss 3.5784, val loss 3.5596
saving checkpoint to out-rocstories_guan2
iter 500: loss 3.5613, time 195211.93ms, mfu 1.98%
iter 501: loss 3.5709, time 1281.09ms, mfu 2.00%
iter 502: loss 3.6009, time 1283.91ms, mfu 2.02%
iter 503: loss 3.5430, time 1272.65ms, mfu 2.04%
iter 504: loss 3.4791, time 1277.27ms, mfu 2.06%
iter 505: loss 3.6068, time 1273.77ms, mfu 2.07%
iter 506: loss 3.5820, time 1283.20ms, mfu 2.08%
iter 507: loss 3.5640, time 1281.00ms, mfu 2.09%
iter 508: loss 3.5225, time 1278.86ms, mfu 2.10%
iter 509: loss 3.5481, time 1277.00ms, mfu 2.11%
iter 510: loss 3.6530, time 1277.51ms, mfu 2.12%
iter 511: loss 3.5705, time 1273.50ms, mfu 2.13%
iter 512: loss 3.6199, time 1274.35ms, mfu 2.14%
iter 513: loss 3.6384, time 1271.36ms, mfu 2.14%
iter 514: loss 3.5166, time 1273.39ms, mfu 2.15%
iter 515: loss 3.5846, time 1278.03ms, mfu 2.15%
iter 516: loss 3.5886, time 1277.53ms, mfu 2.16%
iter 517: loss 3.6221, time 1272.48ms, mfu 2.16%
iter 518: loss 3.5804, time 1278.62ms, mfu 2.17%
iter 519: loss 3.5860, time 1272.38ms, mfu 2.17%
iter 520: loss 3.6804, time 1278.01ms, mfu 2.17%
iter 521: loss 3.5847, time 1274.05ms, mfu 2.18%
iter 522: loss 3.5199, time 1273.74ms, mfu 2.18%
iter 523: loss 3.5453, time 1271.12ms, mfu 2.18%
iter 524: loss 3.5636, time 1272.15ms, mfu 2.18%
iter 525: loss 3.6049, time 1273.59ms, mfu 2.19%
iter 526: loss 3.5310, time 1276.36ms, mfu 2.19%
iter 527: loss 3.5630, time 1272.60ms, mfu 2.19%
iter 528: loss 3.5024, time 1274.26ms, mfu 2.19%
iter 529: loss 3.5496, time 1273.57ms, mfu 2.19%
iter 530: loss 3.5568, time 1275.00ms, mfu 2.19%
iter 531: loss 3.5821, time 1272.22ms, mfu 2.19%
iter 532: loss 3.5967, time 1276.53ms, mfu 2.19%
iter 533: loss 3.5562, time 1273.72ms, mfu 2.19%
iter 534: loss 3.5851, time 1276.43ms, mfu 2.19%
iter 535: loss 3.5766, time 1276.59ms, mfu 2.20%
iter 536: loss 3.4999, time 1275.53ms, mfu 2.20%
iter 537: loss 3.5065, time 1271.95ms, mfu 2.20%
iter 538: loss 3.6124, time 1277.65ms, mfu 2.20%
iter 539: loss 3.5635, time 1270.30ms, mfu 2.20%
iter 540: loss 3.5263, time 1277.00ms, mfu 2.20%
iter 541: loss 3.5141, time 1273.49ms, mfu 2.20%
iter 542: loss 3.5640, time 1279.12ms, mfu 2.20%
iter 543: loss 3.5839, time 1272.31ms, mfu 2.20%
iter 544: loss 3.5560, time 1278.37ms, mfu 2.20%
iter 545: loss 3.5446, time 1272.51ms, mfu 2.20%
iter 546: loss 3.4326, time 1274.05ms, mfu 2.20%
iter 547: loss 3.5700, time 1275.14ms, mfu 2.20%
iter 548: loss 3.6886, time 1278.56ms, mfu 2.20%
iter 549: loss 3.5457, time 1278.88ms, mfu 2.20%
iter 550: loss 3.5545, time 1274.46ms, mfu 2.20%
iter 551: loss 3.5512, time 1271.95ms, mfu 2.20%
iter 552: loss 3.5305, time 1279.24ms, mfu 2.20%
iter 553: loss 3.5207, time 1274.17ms, mfu 2.20%
iter 554: loss 3.5422, time 1282.74ms, mfu 2.20%
iter 555: loss 3.4891, time 1280.22ms, mfu 2.20%
iter 556: loss 3.5227, time 1275.62ms, mfu 2.20%
iter 557: loss 3.4944, time 1275.39ms, mfu 2.20%
iter 558: loss 3.5440, time 1274.28ms, mfu 2.20%
iter 559: loss 3.5900, time 1270.76ms, mfu 2.20%
iter 560: loss 3.6150, time 1272.21ms, mfu 2.20%
iter 561: loss 3.5337, time 1272.11ms, mfu 2.20%
iter 562: loss 3.5439, time 1281.79ms, mfu 2.20%
iter 563: loss 3.5396, time 1272.58ms, mfu 2.20%
iter 564: loss 3.5483, time 1274.12ms, mfu 2.20%
iter 565: loss 3.5186, time 1270.94ms, mfu 2.20%
iter 566: loss 3.4940, time 1272.55ms, mfu 2.20%
iter 567: loss 3.4779, time 1270.61ms, mfu 2.20%
iter 568: loss 3.5166, time 1277.41ms, mfu 2.20%
iter 569: loss 3.5324, time 1270.84ms, mfu 2.20%
iter 570: loss 3.4768, time 1272.78ms, mfu 2.20%
iter 571: loss 3.5311, time 1276.59ms, mfu 2.20%
iter 572: loss 3.5322, time 1275.72ms, mfu 2.20%
iter 573: loss 3.5899, time 1273.77ms, mfu 2.20%
iter 574: loss 3.5536, time 1271.89ms, mfu 2.20%
iter 575: loss 3.5214, time 1278.15ms, mfu 2.20%
iter 576: loss 3.5360, time 1272.04ms, mfu 2.20%
iter 577: loss 3.4789, time 1270.23ms, mfu 2.20%
iter 578: loss 3.4650, time 1276.24ms, mfu 2.20%
iter 579: loss 3.5175, time 1278.77ms, mfu 2.20%
iter 580: loss 3.4235, time 1275.27ms, mfu 2.20%
iter 581: loss 3.5159, time 1272.01ms, mfu 2.20%
iter 582: loss 3.5534, time 1274.45ms, mfu 2.20%
iter 583: loss 3.5872, time 1274.14ms, mfu 2.20%
iter 584: loss 3.5114, time 1280.61ms, mfu 2.20%
iter 585: loss 3.4458, time 1276.07ms, mfu 2.20%
iter 586: loss 3.5043, time 1272.03ms, mfu 2.20%
iter 587: loss 3.6037, time 1270.20ms, mfu 2.20%
iter 588: loss 3.5636, time 1275.13ms, mfu 2.20%
iter 589: loss 3.5186, time 1273.13ms, mfu 2.20%
iter 590: loss 3.4875, time 1272.57ms, mfu 2.20%
iter 591: loss 3.5468, time 1276.65ms, mfu 2.20%
iter 592: loss 3.4836, time 1273.25ms, mfu 2.20%
iter 593: loss 3.5263, time 1270.37ms, mfu 2.20%
iter 594: loss 3.5750, time 1277.63ms, mfu 2.20%
iter 595: loss 3.5142, time 1308.24ms, mfu 2.20%
iter 596: loss 3.4571, time 1321.74ms, mfu 2.19%
iter 597: loss 3.4620, time 1317.12ms, mfu 2.18%
iter 598: loss 3.4713, time 1281.11ms, mfu 2.18%
iter 599: loss 3.5485, time 1299.41ms, mfu 2.18%
iter 600: loss 3.5651, time 1345.60ms, mfu 2.17%
iter 601: loss 3.4870, time 1333.84ms, mfu 2.16%
iter 602: loss 3.4557, time 1301.02ms, mfu 2.16%
iter 603: loss 3.4610, time 1279.41ms, mfu 2.17%
iter 604: loss 3.4876, time 1282.79ms, mfu 2.17%
iter 605: loss 3.4592, time 1279.71ms, mfu 2.17%
iter 606: loss 3.5487, time 1283.21ms, mfu 2.17%
iter 607: loss 3.4628, time 1278.44ms, mfu 2.17%
iter 608: loss 3.5821, time 1279.26ms, mfu 2.18%
iter 609: loss 3.5575, time 1275.09ms, mfu 2.18%
iter 610: loss 3.4771, time 1281.20ms, mfu 2.18%
iter 611: loss 3.5040, time 1281.16ms, mfu 2.18%
iter 612: loss 3.5429, time 1282.80ms, mfu 2.18%
iter 613: loss 3.5307, time 1280.39ms, mfu 2.18%
iter 614: loss 3.5132, time 1282.71ms, mfu 2.18%
iter 615: loss 3.5399, time 1277.33ms, mfu 2.18%
iter 616: loss 3.5198, time 1282.53ms, mfu 2.18%
iter 617: loss 3.5017, time 1294.46ms, mfu 2.18%
iter 618: loss 3.4109, time 1322.93ms, mfu 2.18%
iter 619: loss 3.4518, time 1282.84ms, mfu 2.18%
iter 620: loss 3.5326, time 1275.59ms, mfu 2.18%
iter 621: loss 3.4992, time 1496.20ms, mfu 2.15%
iter 622: loss 3.5584, time 1343.23ms, mfu 2.14%
iter 623: loss 3.3791, time 1324.97ms, mfu 2.14%
iter 624: loss 3.4698, time 1283.50ms, mfu 2.15%
iter 625: loss 3.4568, time 1273.34ms, mfu 2.15%
iter 626: loss 3.3602, time 1276.53ms, mfu 2.16%
iter 627: loss 3.4541, time 1275.86ms, mfu 2.16%
iter 628: loss 3.4603, time 1279.50ms, mfu 2.16%
iter 629: loss 3.4729, time 1305.30ms, mfu 2.16%
iter 630: loss 3.4961, time 1327.05ms, mfu 2.16%
iter 631: loss 3.4481, time 1282.23ms, mfu 2.16%
iter 632: loss 3.4945, time 1271.26ms, mfu 2.16%
iter 633: loss 3.4219, time 1274.29ms, mfu 2.17%
iter 634: loss 3.5451, time 1334.12ms, mfu 2.16%
iter 635: loss 3.3685, time 1320.66ms, mfu 2.16%
iter 636: loss 3.4716, time 1324.52ms, mfu 2.15%
iter 637: loss 3.4474, time 1290.19ms, mfu 2.16%
iter 638: loss 3.4260, time 1321.09ms, mfu 2.15%
iter 639: loss 3.4072, time 1282.67ms, mfu 2.16%
iter 640: loss 3.4269, time 1287.94ms, mfu 2.16%
iter 641: loss 3.4739, time 1279.92ms, mfu 2.16%
iter 642: loss 3.4609, time 1277.33ms, mfu 2.17%
iter 643: loss 3.4554, time 1278.53ms, mfu 2.17%
iter 644: loss 3.5676, time 1322.47ms, mfu 2.16%
iter 645: loss 3.4989, time 1294.45ms, mfu 2.16%
iter 646: loss 3.4573, time 1282.89ms, mfu 2.17%
iter 647: loss 3.4387, time 1284.15ms, mfu 2.17%
iter 648: loss 3.4650, time 1294.52ms, mfu 2.17%
iter 649: loss 3.4268, time 1281.49ms, mfu 2.17%
iter 650: loss 3.4169, time 1287.46ms, mfu 2.17%
iter 651: loss 3.4621, time 1317.46ms, mfu 2.17%
iter 652: loss 3.5301, time 1300.33ms, mfu 2.17%
iter 653: loss 3.4539, time 1283.12ms, mfu 2.17%
iter 654: loss 3.4613, time 1282.26ms, mfu 2.17%
iter 655: loss 3.5133, time 1281.89ms, mfu 2.17%
iter 656: loss 3.4693, time 1283.92ms, mfu 2.17%
iter 657: loss 3.4213, time 1280.27ms, mfu 2.17%
iter 658: loss 3.4664, time 1283.94ms, mfu 2.18%
iter 659: loss 3.4704, time 1281.45ms, mfu 2.18%
iter 660: loss 3.4536, time 1278.68ms, mfu 2.18%
iter 661: loss 3.4936, time 1277.11ms, mfu 2.18%
iter 662: loss 3.4248, time 1285.40ms, mfu 2.18%
iter 663: loss 3.5535, time 1282.75ms, mfu 2.18%
iter 664: loss 3.4583, time 1275.85ms, mfu 2.18%
iter 665: loss 3.4201, time 1279.65ms, mfu 2.18%
iter 666: loss 3.4535, time 1280.16ms, mfu 2.18%
iter 667: loss 3.4944, time 1281.25ms, mfu 2.19%
iter 668: loss 3.4776, time 1281.85ms, mfu 2.19%
iter 669: loss 3.4448, time 1278.60ms, mfu 2.19%
iter 670: loss 3.4138, time 1284.47ms, mfu 2.19%
iter 671: loss 3.4167, time 1276.42ms, mfu 2.19%
iter 672: loss 3.4895, time 1283.87ms, mfu 2.19%
iter 673: loss 3.5314, time 1279.48ms, mfu 2.19%
iter 674: loss 3.5391, time 1281.34ms, mfu 2.19%
iter 675: loss 3.4317, time 1283.35ms, mfu 2.19%
iter 676: loss 3.4420, time 1280.08ms, mfu 2.19%
iter 677: loss 3.4090, time 1281.08ms, mfu 2.19%
iter 678: loss 3.5318, time 1281.20ms, mfu 2.19%
iter 679: loss 3.3935, time 1279.26ms, mfu 2.19%
iter 680: loss 3.4387, time 1281.73ms, mfu 2.19%
iter 681: loss 3.4119, time 1279.96ms, mfu 2.19%
iter 682: loss 3.4334, time 1276.11ms, mfu 2.19%
iter 683: loss 3.4096, time 1277.59ms, mfu 2.19%
iter 684: loss 3.4090, time 1282.94ms, mfu 2.19%
iter 685: loss 3.4505, time 1276.74ms, mfu 2.19%
iter 686: loss 3.4550, time 1277.92ms, mfu 2.19%
iter 687: loss 3.5107, time 1278.63ms, mfu 2.19%
iter 688: loss 3.4652, time 1281.06ms, mfu 2.19%
iter 689: loss 3.4331, time 1281.93ms, mfu 2.19%
iter 690: loss 3.4304, time 1278.32ms, mfu 2.19%
iter 691: loss 3.4102, time 1281.37ms, mfu 2.19%
iter 692: loss 3.3686, time 1281.41ms, mfu 2.19%
iter 693: loss 3.4211, time 1281.86ms, mfu 2.19%
iter 694: loss 3.4056, time 1290.39ms, mfu 2.19%
iter 695: loss 3.3847, time 1285.82ms, mfu 2.19%
iter 696: loss 3.5393, time 1281.16ms, mfu 2.19%
iter 697: loss 3.4098, time 1300.27ms, mfu 2.19%
iter 698: loss 3.5426, time 1293.33ms, mfu 2.18%
iter 699: loss 3.4445, time 1282.05ms, mfu 2.18%
iter 700: loss 3.3880, time 1280.61ms, mfu 2.18%
iter 701: loss 3.4134, time 1281.51ms, mfu 2.19%
iter 702: loss 3.3766, time 1280.21ms, mfu 2.19%
iter 703: loss 3.4925, time 1276.22ms, mfu 2.19%
iter 704: loss 3.4131, time 1281.19ms, mfu 2.19%
iter 705: loss 3.3654, time 1284.25ms, mfu 2.19%
iter 706: loss 3.3452, time 1281.83ms, mfu 2.19%
iter 707: loss 3.4379, time 1279.40ms, mfu 2.19%
iter 708: loss 3.4301, time 1319.71ms, mfu 2.18%
iter 709: loss 3.5063, time 1336.85ms, mfu 2.17%
iter 710: loss 3.4473, time 1324.82ms, mfu 2.17%
iter 711: loss 3.4720, time 1311.53ms, mfu 2.16%
iter 712: loss 3.4173, time 1310.77ms, mfu 2.16%
iter 713: loss 3.3715, time 1284.96ms, mfu 2.16%
iter 714: loss 3.4243, time 1283.22ms, mfu 2.17%
iter 715: loss 3.3184, time 1272.72ms, mfu 2.17%
iter 716: loss 3.4156, time 1276.59ms, mfu 2.17%
iter 717: loss 3.3980, time 1274.02ms, mfu 2.18%
iter 718: loss 3.4399, time 1275.71ms, mfu 2.18%
iter 719: loss 3.3212, time 1274.65ms, mfu 2.18%
iter 720: loss 3.3668, time 1280.67ms, mfu 2.18%
iter 721: loss 3.3976, time 1272.52ms, mfu 2.18%
iter 722: loss 3.3984, time 1277.78ms, mfu 2.19%
iter 723: loss 3.4226, time 1275.65ms, mfu 2.19%
iter 724: loss 3.3536, time 1276.73ms, mfu 2.19%
iter 725: loss 3.4557, time 1274.58ms, mfu 2.19%
iter 726: loss 3.3830, time 1275.20ms, mfu 2.19%
iter 727: loss 3.4411, time 1272.87ms, mfu 2.19%
iter 728: loss 3.3743, time 1277.49ms, mfu 2.19%
iter 729: loss 3.3961, time 1273.48ms, mfu 2.19%
iter 730: loss 3.3600, time 1275.02ms, mfu 2.19%
iter 731: loss 3.4095, time 1271.52ms, mfu 2.19%
iter 732: loss 3.4289, time 1276.03ms, mfu 2.20%
iter 733: loss 3.3649, time 1274.24ms, mfu 2.20%
iter 734: loss 3.4826, time 1275.16ms, mfu 2.20%
iter 735: loss 3.3996, time 1273.86ms, mfu 2.20%
iter 736: loss 3.3745, time 1273.14ms, mfu 2.20%
iter 737: loss 3.3989, time 1284.85ms, mfu 2.20%
Traceback (most recent call last):
  File "train.py", line 320, in <module>
    lossf = loss.item() * gradient_accumulation_steps
KeyboardInterrupt
Traceback (most recent call last):
  File "train.py", line 320, in <module>
    lossf = loss.item() * gradient_accumulation_steps
KeyboardInterrupt
