
step 0: train loss 11.0030, val loss 11.0008
iter 442: loss 4.3786, time 1127.07ms, mfu 1.90%
iter 443: loss 4.3489, time 2247.54ms, mfu 1.83%
iter 444: loss 4.3443, time 1121.39ms, mfu 1.90%
iter 445: loss 4.3508, time 2250.45ms, mfu 1.83%
iter 446: loss 4.2601, time 1149.11ms, mfu 1.89%
iter 447: loss 4.4389, time 2238.53ms, mfu 1.83%
iter 448: loss 4.2536, time 1128.90ms, mfu 1.89%
iter 449: loss 4.3519, time 2225.24ms, mfu 1.83%
iter 450: loss 4.2808, time 1132.98ms, mfu 1.90%
iter 451: loss 4.2709, time 2236.17ms, mfu 1.83%
iter 452: loss 4.3408, time 1122.59ms, mfu 1.90%
iter 453: loss 4.3470, time 2245.12ms, mfu 1.83%
iter 454: loss 4.3384, time 1127.08ms, mfu 1.90%
iter 455: loss 4.2631, time 2266.48ms, mfu 1.83%
iter 456: loss 4.3013, time 1150.19ms, mfu 1.89%
iter 457: loss 4.1977, time 2247.06ms, mfu 1.83%
iter 458: loss 4.2527, time 1131.33ms, mfu 1.89%
iter 459: loss 4.3377, time 2295.37ms, mfu 1.83%
iter 460: loss 4.3717, time 1124.27ms, mfu 1.89%
iter 461: loss 4.3530, time 2216.73ms, mfu 1.83%
iter 462: loss 4.2730, time 1129.55ms, mfu 1.90%
iter 463: loss 4.2142, time 2226.94ms, mfu 1.83%
iter 464: loss 4.2625, time 1145.53ms, mfu 1.89%
iter 465: loss 4.4093, time 2230.82ms, mfu 1.83%
iter 466: loss 4.3773, time 1123.25ms, mfu 1.90%
iter 467: loss 4.3785, time 2222.47ms, mfu 1.83%
iter 468: loss 4.2755, time 1124.38ms, mfu 1.90%
iter 469: loss 4.3873, time 2223.14ms, mfu 1.84%
iter 470: loss 4.3347, time 1131.41ms, mfu 1.90%
iter 471: loss 4.2772, time 2274.24ms, mfu 1.83%
iter 472: loss 4.4193, time 1169.47ms, mfu 1.89%
iter 473: loss 4.3881, time 2262.56ms, mfu 1.83%
iter 474: loss 4.2601, time 1135.24ms, mfu 1.89%
iter 475: loss 4.4070, time 2262.13ms, mfu 1.82%
iter 476: loss 4.3751, time 1141.66ms, mfu 1.89%
iter 477: loss 4.3191, time 2271.24ms, mfu 1.82%
iter 478: loss 4.3127, time 1146.10ms, mfu 1.89%
iter 479: loss 4.2711, time 2366.42ms, mfu 1.82%
iter 480: loss 4.2734, time 1237.96ms, mfu 1.86%
iter 481: loss 4.3107, time 2391.27ms, mfu 1.79%
iter 482: loss 4.2436, time 1126.04ms, mfu 1.86%
iter 483: loss 4.3383, time 2280.50ms, mfu 1.80%
iter 484: loss 4.3012, time 1162.17ms, mfu 1.86%
iter 485: loss 4.2158, time 2265.71ms, mfu 1.80%
iter 486: loss 4.3357, time 1143.79ms, mfu 1.86%
iter 487: loss 4.4492, time 2207.49ms, mfu 1.80%
iter 488: loss 4.3638, time 1161.63ms, mfu 1.87%
iter 489: loss 4.2539, time 2288.94ms, mfu 1.80%
iter 490: loss 4.2302, time 1180.19ms, mfu 1.86%
iter 491: loss 4.4052, time 2271.87ms, mfu 1.80%
iter 492: loss 4.3305, time 1148.07ms, mfu 1.86%
iter 493: loss 4.2277, time 2290.32ms, mfu 1.80%
iter 494: loss 4.2848, time 1143.75ms, mfu 1.86%
iter 495: loss 4.4033, time 2264.40ms, mfu 1.80%
iter 496: loss 4.2620, time 1129.04ms, mfu 1.87%
iter 497: loss 4.3167, time 2254.93ms, mfu 1.81%
iter 498: loss 4.3056, time 1123.17ms, mfu 1.88%
iter 499: loss 4.3755, time 2229.24ms, mfu 1.81%
step 500: train loss 4.3112, val loss 4.3142
saving checkpoint to out-rocstories_guan
iter 500: loss 4.2759, time 197544.88ms, mfu 1.63%
iter 501: loss 4.3468, time 2263.92ms, mfu 1.59%
iter 502: loss 4.3657, time 1124.21ms, mfu 1.68%
iter 503: loss 4.1964, time 2213.30ms, mfu 1.64%
iter 504: loss 4.2125, time 1122.08ms, mfu 1.73%
iter 505: loss 4.3425, time 2212.62ms, mfu 1.68%
iter 506: loss 4.3748, time 1123.10ms, mfu 1.76%
iter 507: loss 4.2761, time 2213.02ms, mfu 1.71%
iter 508: loss 4.2800, time 1127.15ms, mfu 1.79%
iter 509: loss 4.3899, time 2220.36ms, mfu 1.74%
iter 510: loss 4.3301, time 1122.79ms, mfu 1.82%
iter 511: loss 4.2860, time 2215.31ms, mfu 1.76%
iter 512: loss 4.3484, time 1121.01ms, mfu 1.83%
iter 513: loss 4.3371, time 2216.15ms, mfu 1.78%
iter 514: loss 4.2913, time 1128.63ms, mfu 1.85%
iter 515: loss 4.3600, time 2211.12ms, mfu 1.79%
iter 516: loss 4.2619, time 1121.48ms, mfu 1.86%
iter 517: loss 4.3497, time 2221.24ms, mfu 1.80%
iter 518: loss 4.3326, time 1123.78ms, mfu 1.87%
iter 519: loss 4.3001, time 2215.12ms, mfu 1.81%
iter 520: loss 4.3185, time 1121.41ms, mfu 1.88%
iter 521: loss 4.2825, time 2211.56ms, mfu 1.82%
iter 522: loss 4.3116, time 1121.57ms, mfu 1.89%
iter 523: loss 4.4311, time 2198.79ms, mfu 1.83%
iter 524: loss 4.2285, time 1120.10ms, mfu 1.89%
iter 525: loss 4.2662, time 2213.33ms, mfu 1.83%
iter 526: loss 4.2941, time 1122.60ms, mfu 1.90%
iter 527: loss 4.2930, time 2231.44ms, mfu 1.83%
iter 528: loss 4.3541, time 1131.89ms, mfu 1.90%
iter 529: loss 4.3626, time 2211.19ms, mfu 1.84%
iter 530: loss 4.3232, time 1123.23ms, mfu 1.90%
iter 531: loss 4.3512, time 2207.97ms, mfu 1.84%
iter 532: loss 4.2445, time 1123.15ms, mfu 1.90%
iter 533: loss 4.2559, time 2211.37ms, mfu 1.84%
iter 534: loss 4.2854, time 1121.39ms, mfu 1.91%
iter 535: loss 4.3234, time 2210.67ms, mfu 1.84%
iter 536: loss 4.2845, time 1125.61ms, mfu 1.91%
iter 537: loss 4.2676, time 2215.19ms, mfu 1.84%
iter 538: loss 4.2502, time 1126.39ms, mfu 1.91%
iter 539: loss 4.2694, time 2208.66ms, mfu 1.84%
iter 540: loss 4.4272, time 1125.04ms, mfu 1.91%
iter 541: loss 4.2704, time 2208.35ms, mfu 1.85%
iter 542: loss 4.2258, time 1124.23ms, mfu 1.91%
iter 543: loss 4.2782, time 2212.47ms, mfu 1.85%
iter 544: loss 4.2863, time 1121.27ms, mfu 1.91%
iter 545: loss 4.2823, time 2223.11ms, mfu 1.85%
iter 546: loss 4.2101, time 1130.99ms, mfu 1.91%
iter 547: loss 4.3647, time 2208.66ms, mfu 1.85%
iter 548: loss 4.2484, time 1126.05ms, mfu 1.91%
iter 549: loss 4.2789, time 2211.83ms, mfu 1.85%
iter 550: loss 4.3127, time 1123.79ms, mfu 1.91%
iter 551: loss 4.3270, time 2205.90ms, mfu 1.85%
iter 552: loss 4.2008, time 1121.34ms, mfu 1.91%
iter 553: loss 4.2488, time 2209.25ms, mfu 1.85%
iter 554: loss 4.2859, time 1118.79ms, mfu 1.91%
iter 555: loss 4.3025, time 2208.08ms, mfu 1.85%
iter 556: loss 4.2422, time 1122.85ms, mfu 1.91%
iter 557: loss 4.2289, time 2209.21ms, mfu 1.85%
iter 558: loss 4.3054, time 1126.21ms, mfu 1.91%
iter 559: loss 4.3710, time 2209.81ms, mfu 1.85%
iter 560: loss 4.2818, time 1120.83ms, mfu 1.92%
iter 561: loss 4.2623, time 2207.06ms, mfu 1.85%
iter 562: loss 4.2962, time 1118.07ms, mfu 1.92%
iter 563: loss 4.3076, time 2229.46ms, mfu 1.85%
iter 564: loss 4.2370, time 1122.23ms, mfu 1.92%
iter 565: loss 4.2770, time 2214.65ms, mfu 1.85%
iter 566: loss 4.2621, time 1124.86ms, mfu 1.92%
iter 567: loss 4.3244, time 2212.21ms, mfu 1.85%
iter 568: loss 4.3146, time 1122.07ms, mfu 1.92%
iter 569: loss 4.2753, time 2211.88ms, mfu 1.85%
iter 570: loss 4.1983, time 1118.85ms, mfu 1.92%
iter 571: loss 4.2793, time 2206.85ms, mfu 1.85%
iter 572: loss 4.2272, time 1122.87ms, mfu 1.92%
iter 573: loss 4.2768, time 2213.73ms, mfu 1.85%
iter 574: loss 4.3632, time 1128.38ms, mfu 1.92%
iter 575: loss 4.2069, time 2213.24ms, mfu 1.85%
iter 576: loss 4.2708, time 1122.50ms, mfu 1.92%
iter 577: loss 4.2619, time 2208.23ms, mfu 1.85%
iter 578: loss 4.2727, time 1122.01ms, mfu 1.92%
iter 579: loss 4.2239, time 2206.45ms, mfu 1.85%
iter 580: loss 4.2723, time 1122.13ms, mfu 1.92%
iter 581: loss 4.2765, time 2219.45ms, mfu 1.85%
iter 582: loss 4.1792, time 1124.19ms, mfu 1.92%
iter 583: loss 4.1136, time 2218.08ms, mfu 1.85%
iter 584: loss 4.2791, time 1123.89ms, mfu 1.91%
iter 585: loss 4.2936, time 2212.46ms, mfu 1.85%
iter 586: loss 4.2152, time 1125.27ms, mfu 1.91%
iter 587: loss 4.1954, time 2214.54ms, mfu 1.85%
iter 588: loss 4.1967, time 1119.91ms, mfu 1.92%
iter 589: loss 4.2206, time 2217.38ms, mfu 1.85%
iter 590: loss 4.2156, time 1123.32ms, mfu 1.91%
iter 591: loss 4.2798, time 2207.41ms, mfu 1.85%
iter 592: loss 4.2357, time 1121.00ms, mfu 1.92%
iter 593: loss 4.3518, time 2221.46ms, mfu 1.85%
iter 594: loss 4.2065, time 1121.34ms, mfu 1.92%
iter 595: loss 4.2895, time 2213.87ms, mfu 1.85%
iter 596: loss 4.1491, time 1121.80ms, mfu 1.92%
iter 597: loss 4.2429, time 2205.84ms, mfu 1.85%
iter 598: loss 4.3288, time 1123.23ms, mfu 1.92%
iter 599: loss 4.2827, time 2224.20ms, mfu 1.85%
iter 600: loss 4.2348, time 1123.95ms, mfu 1.92%
iter 601: loss 4.3614, time 2222.27ms, mfu 1.85%
iter 602: loss 4.2616, time 1124.05ms, mfu 1.91%
iter 603: loss 4.1612, time 2210.95ms, mfu 1.85%
iter 604: loss 4.2619, time 1122.72ms, mfu 1.91%
iter 605: loss 4.2375, time 2203.22ms, mfu 1.85%
iter 606: loss 4.1857, time 1119.57ms, mfu 1.92%
iter 607: loss 4.2205, time 2215.31ms, mfu 1.85%
iter 608: loss 4.1849, time 1124.43ms, mfu 1.92%
iter 609: loss 4.3096, time 2209.74ms, mfu 1.85%
iter 610: loss 4.2982, time 1125.18ms, mfu 1.92%
iter 611: loss 4.3361, time 2207.90ms, mfu 1.85%
iter 612: loss 4.3072, time 1120.86ms, mfu 1.92%
iter 613: loss 4.2519, time 2210.80ms, mfu 1.85%
iter 614: loss 4.2096, time 1130.42ms, mfu 1.91%
iter 615: loss 4.2811, time 2210.34ms, mfu 1.85%
iter 616: loss 4.2169, time 1120.50ms, mfu 1.92%
iter 617: loss 4.2926, time 2204.95ms, mfu 1.85%
iter 618: loss 4.1847, time 1128.44ms, mfu 1.91%
iter 619: loss 4.2389, time 2214.19ms, mfu 1.85%
iter 620: loss 4.3014, time 1124.83ms, mfu 1.91%
iter 621: loss 4.1882, time 2212.48ms, mfu 1.85%
iter 622: loss 4.2702, time 1121.44ms, mfu 1.91%
iter 623: loss 4.2059, time 2217.42ms, mfu 1.85%
iter 624: loss 4.3269, time 1118.45ms, mfu 1.92%
iter 625: loss 4.2006, time 2211.31ms, mfu 1.85%
iter 626: loss 4.2276, time 1122.84ms, mfu 1.92%
iter 627: loss 4.2838, time 2216.75ms, mfu 1.85%
iter 628: loss 4.1517, time 1120.16ms, mfu 1.92%
iter 629: loss 4.1977, time 2209.05ms, mfu 1.85%
iter 630: loss 4.2081, time 1121.93ms, mfu 1.92%
iter 631: loss 4.2468, time 2210.20ms, mfu 1.85%
iter 632: loss 4.2557, time 1125.67ms, mfu 1.92%
iter 633: loss 4.2390, time 2214.33ms, mfu 1.85%
iter 634: loss 4.1034, time 1121.36ms, mfu 1.92%
iter 635: loss 4.1370, time 2209.27ms, mfu 1.85%
iter 636: loss 4.2660, time 1127.16ms, mfu 1.92%
iter 637: loss 4.2150, time 2212.46ms, mfu 1.85%
iter 638: loss 4.2321, time 1132.31ms, mfu 1.91%
iter 639: loss 4.1687, time 2212.91ms, mfu 1.85%
iter 640: loss 4.2070, time 1123.22ms, mfu 1.91%
iter 641: loss 4.2142, time 2215.13ms, mfu 1.85%
iter 642: loss 4.3001, time 1119.89ms, mfu 1.91%
iter 643: loss 4.2177, time 2213.84ms, mfu 1.85%
iter 644: loss 4.2684, time 1122.34ms, mfu 1.91%
iter 645: loss 4.2876, time 2214.53ms, mfu 1.85%
iter 646: loss 4.1588, time 1127.38ms, mfu 1.91%
iter 647: loss 4.2318, time 2213.27ms, mfu 1.85%
iter 648: loss 4.2098, time 1121.42ms, mfu 1.91%
iter 649: loss 4.2839, time 2213.71ms, mfu 1.85%
iter 650: loss 4.1864, time 1128.85ms, mfu 1.91%
iter 651: loss 4.2605, time 2206.55ms, mfu 1.85%
iter 652: loss 4.3144, time 1122.74ms, mfu 1.91%
iter 653: loss 4.2609, time 2205.84ms, mfu 1.85%
iter 654: loss 4.2300, time 1124.29ms, mfu 1.91%
iter 655: loss 4.2246, time 2222.86ms, mfu 1.85%
iter 656: loss 4.2065, time 1131.75ms, mfu 1.91%
iter 657: loss 4.2698, time 2208.46ms, mfu 1.85%
iter 658: loss 4.1811, time 1122.28ms, mfu 1.91%
iter 659: loss 4.2401, time 2216.96ms, mfu 1.85%
iter 660: loss 4.1683, time 1120.40ms, mfu 1.91%
iter 661: loss 4.2714, time 2210.45ms, mfu 1.85%
iter 662: loss 4.3172, time 1123.62ms, mfu 1.91%
iter 663: loss 4.2752, time 2210.98ms, mfu 1.85%
iter 664: loss 4.1853, time 1123.25ms, mfu 1.91%
iter 665: loss 4.1760, time 2215.94ms, mfu 1.85%
iter 666: loss 4.2099, time 1122.35ms, mfu 1.91%
iter 667: loss 4.2173, time 2215.69ms, mfu 1.85%
iter 668: loss 4.2380, time 1122.71ms, mfu 1.91%
iter 669: loss 4.2461, time 2210.37ms, mfu 1.85%
iter 670: loss 4.1727, time 1119.93ms, mfu 1.92%
iter 671: loss 4.2405, time 2204.29ms, mfu 1.85%
iter 672: loss 4.2711, time 1125.92ms, mfu 1.92%
iter 673: loss 4.2174, time 2212.29ms, mfu 1.85%
iter 674: loss 4.3596, time 1124.50ms, mfu 1.92%
iter 675: loss 4.0904, time 2217.86ms, mfu 1.85%
iter 676: loss 4.1224, time 1120.14ms, mfu 1.92%
iter 677: loss 4.1741, time 2211.95ms, mfu 1.85%
iter 678: loss 4.1869, time 1117.89ms, mfu 1.92%
iter 679: loss 4.1810, time 2211.87ms, mfu 1.85%
iter 680: loss 4.3237, time 1121.27ms, mfu 1.92%
iter 681: loss 4.0963, time 2212.80ms, mfu 1.85%
iter 682: loss 4.2473, time 1126.13ms, mfu 1.92%
iter 683: loss 4.1350, time 2214.44ms, mfu 1.85%
iter 684: loss 4.1640, time 1120.42ms, mfu 1.92%
iter 685: loss 4.1542, time 2219.39ms, mfu 1.85%
iter 686: loss 4.1842, time 1129.35ms, mfu 1.91%
iter 687: loss 4.1905, time 2309.09ms, mfu 1.84%
iter 688: loss 4.2001, time 1130.32ms, mfu 1.91%
iter 689: loss 4.2092, time 2210.33ms, mfu 1.84%
iter 690: loss 4.2105, time 1120.65ms, mfu 1.91%
iter 691: loss 4.2872, time 2242.17ms, mfu 1.84%
iter 692: loss 4.1755, time 1137.09ms, mfu 1.91%
iter 693: loss 4.1644, time 2242.14ms, mfu 1.84%
iter 694: loss 4.0846, time 1149.35ms, mfu 1.90%
iter 695: loss 4.2520, time 2243.95ms, mfu 1.84%
iter 696: loss 4.2549, time 1128.65ms, mfu 1.90%
iter 697: loss 4.2334, time 2246.04ms, mfu 1.84%
iter 698: loss 4.1460, time 1118.04ms, mfu 1.90%
iter 699: loss 4.1635, time 2240.40ms, mfu 1.84%
iter 700: loss 4.1714, time 1125.83ms, mfu 1.90%
iter 701: loss 4.2582, time 2236.53ms, mfu 1.84%
iter 702: loss 4.2518, time 1129.06ms, mfu 1.90%
iter 703: loss 4.2762, time 2255.40ms, mfu 1.84%
iter 704: loss 4.1895, time 1152.63ms, mfu 1.90%
iter 705: loss 4.1877, time 2236.97ms, mfu 1.83%
iter 706: loss 4.2357, time 1153.74ms, mfu 1.89%
iter 707: loss 4.2263, time 2241.53ms, mfu 1.83%
iter 708: loss 4.2739, time 1123.61ms, mfu 1.90%
iter 709: loss 4.1957, time 2217.56ms, mfu 1.83%
iter 710: loss 4.1958, time 1125.40ms, mfu 1.90%
iter 711: loss 4.1686, time 2228.63ms, mfu 1.83%
iter 712: loss 4.1317, time 1124.28ms, mfu 1.90%
iter 713: loss 4.2776, time 2218.67ms, mfu 1.84%
iter 714: loss 4.2104, time 1121.97ms, mfu 1.90%
iter 715: loss 4.3852, time 2215.91ms, mfu 1.84%
iter 716: loss 4.1333, time 1128.43ms, mfu 1.90%
iter 717: loss 4.2488, time 2219.37ms, mfu 1.84%
iter 718: loss 4.0005, time 1128.38ms, mfu 1.90%
iter 719: loss 4.1504, time 2215.87ms, mfu 1.84%
iter 720: loss 4.1761, time 1123.01ms, mfu 1.91%
iter 721: loss 4.2311, time 2208.23ms, mfu 1.84%
iter 722: loss 4.1733, time 1133.38ms, mfu 1.91%
iter 723: loss 4.1805, time 2207.21ms, mfu 1.84%
iter 724: loss 4.1000, time 1124.43ms, mfu 1.91%
iter 725: loss 4.2201, time 2217.97ms, mfu 1.84%
iter 726: loss 4.3070, time 1126.48ms, mfu 1.91%
iter 727: loss 4.2221, time 2222.15ms, mfu 1.84%
iter 728: loss 4.2701, time 1127.25ms, mfu 1.91%
iter 729: loss 4.1646, time 2220.95ms, mfu 1.84%
iter 730: loss 4.1931, time 1125.85ms, mfu 1.91%
iter 731: loss 4.2041, time 2217.03ms, mfu 1.84%
iter 732: loss 4.1888, time 1123.89ms, mfu 1.91%
iter 733: loss 4.1555, time 2206.51ms, mfu 1.85%
iter 734: loss 4.1632, time 1125.79ms, mfu 1.91%
iter 735: loss 4.1402, time 2215.61ms, mfu 1.85%
iter 736: loss 4.2532, time 1125.06ms, mfu 1.91%
iter 737: loss 4.2236, time 2216.82ms, mfu 1.85%
iter 738: loss 4.1035, time 1123.74ms, mfu 1.91%
iter 739: loss 4.2062, time 2212.71ms, mfu 1.85%
iter 740: loss 4.1096, time 1125.15ms, mfu 1.91%
iter 741: loss 4.2368, time 2218.50ms, mfu 1.85%
iter 742: loss 4.1512, time 1124.72ms, mfu 1.91%
iter 743: loss 4.1323, time 2220.52ms, mfu 1.85%
iter 744: loss 4.1196, time 1126.42ms, mfu 1.91%
iter 745: loss 4.3196, time 2227.26ms, mfu 1.85%
iter 746: loss 4.0688, time 1125.72ms, mfu 1.91%
iter 747: loss 4.1888, time 2227.09ms, mfu 1.85%
iter 748: loss 4.0530, time 1129.69ms, mfu 1.91%
iter 749: loss 4.1296, time 2226.33ms, mfu 1.84%
step 750: train loss 4.1772, val loss 4.2092
saving checkpoint to out-rocstories_guan
iter 750: loss 4.2667, time 197031.00ms, mfu 1.66%
iter 751: loss 4.2131, time 2242.92ms, mfu 1.62%
iter 752: loss 4.2062, time 1124.32ms, mfu 1.71%
iter 753: loss 4.0934, time 2208.86ms, mfu 1.66%
iter 754: loss 4.1853, time 1123.98ms, mfu 1.75%
iter 755: loss 4.1077, time 2226.41ms, mfu 1.70%
iter 756: loss 4.1212, time 1119.78ms, mfu 1.78%
iter 757: loss 4.1448, time 2213.60ms, mfu 1.73%
iter 758: loss 4.1411, time 1129.87ms, mfu 1.80%
iter 759: loss 4.1285, time 2212.46ms, mfu 1.75%
iter 760: loss 4.1970, time 1131.91ms, mfu 1.82%
iter 761: loss 4.1142, time 2249.71ms, mfu 1.77%
iter 762: loss 4.2120, time 1130.97ms, mfu 1.84%
iter 763: loss 4.1943, time 2215.03ms, mfu 1.78%
iter 764: loss 4.1367, time 1129.45ms, mfu 1.85%
iter 765: loss 4.1052, time 2210.57ms, mfu 1.79%
iter 766: loss 4.0536, time 1124.20ms, mfu 1.86%
iter 767: loss 4.2678, time 2225.33ms, mfu 1.80%
iter 768: loss 4.1925, time 1122.30ms, mfu 1.87%
iter 769: loss 4.1800, time 2208.76ms, mfu 1.81%
iter 770: loss 4.2173, time 1124.31ms, mfu 1.88%
iter 771: loss 4.2048, time 2213.82ms, mfu 1.82%
iter 772: loss 4.0767, time 1123.31ms, mfu 1.89%
iter 773: loss 4.1515, time 2218.12ms, mfu 1.82%
iter 774: loss 4.1892, time 1123.08ms, mfu 1.89%
iter 775: loss 4.1990, time 2210.79ms, mfu 1.83%
iter 776: loss 4.1132, time 1122.11ms, mfu 1.90%
iter 777: loss 4.0477, time 2221.59ms, mfu 1.83%
iter 778: loss 4.1476, time 1124.60ms, mfu 1.90%
iter 779: loss 4.2494, time 2202.79ms, mfu 1.84%
iter 780: loss 4.1425, time 1128.37ms, mfu 1.90%
iter 781: loss 4.1495, time 2208.15ms, mfu 1.84%
iter 782: loss 4.1625, time 1123.35ms, mfu 1.90%
iter 783: loss 4.1909, time 2207.51ms, mfu 1.84%
iter 784: loss 4.2527, time 1125.21ms, mfu 1.91%
iter 785: loss 4.0429, time 2204.01ms, mfu 1.84%
iter 786: loss 4.1216, time 1121.46ms, mfu 1.91%
iter 787: loss 4.0935, time 2214.16ms, mfu 1.84%
iter 788: loss 4.1483, time 1123.75ms, mfu 1.91%
iter 789: loss 4.1264, time 2215.14ms, mfu 1.85%
iter 790: loss 4.1197, time 1121.54ms, mfu 1.91%
iter 791: loss 4.1238, time 2217.73ms, mfu 1.85%
iter 792: loss 4.0169, time 1122.65ms, mfu 1.91%
iter 793: loss 4.1960, time 2209.01ms, mfu 1.85%
iter 794: loss 4.1848, time 1125.98ms, mfu 1.91%
iter 795: loss 4.0652, time 2222.42ms, mfu 1.85%
iter 796: loss 4.0883, time 1120.89ms, mfu 1.91%
iter 797: loss 4.1015, time 2215.05ms, mfu 1.85%
iter 798: loss 4.1975, time 1122.90ms, mfu 1.91%
iter 799: loss 4.1491, time 2211.47ms, mfu 1.85%
iter 800: loss 4.1514, time 1125.22ms, mfu 1.91%
iter 801: loss 4.0271, time 2222.64ms, mfu 1.85%
iter 802: loss 4.1481, time 1123.37ms, mfu 1.91%
iter 803: loss 4.1351, time 2207.36ms, mfu 1.85%
iter 804: loss 4.1018, time 1119.88ms, mfu 1.91%
iter 805: loss 4.1835, time 2212.28ms, mfu 1.85%
iter 806: loss 4.1766, time 1123.25ms, mfu 1.91%
iter 807: loss 4.0941, time 2207.93ms, mfu 1.85%
iter 808: loss 4.1109, time 1122.63ms, mfu 1.91%
iter 809: loss 4.0163, time 2217.06ms, mfu 1.85%
iter 810: loss 4.1733, time 1122.28ms, mfu 1.91%
iter 811: loss 4.1268, time 2204.73ms, mfu 1.85%
iter 812: loss 4.1392, time 1124.93ms, mfu 1.92%
iter 813: loss 4.1720, time 2217.54ms, mfu 1.85%
iter 814: loss 4.2037, time 1119.97ms, mfu 1.92%
iter 815: loss 4.1010, time 2219.14ms, mfu 1.85%
iter 816: loss 4.1128, time 1129.21ms, mfu 1.91%
iter 817: loss 4.1211, time 2215.25ms, mfu 1.85%
iter 818: loss 4.1540, time 1123.88ms, mfu 1.91%
iter 819: loss 4.2124, time 2213.95ms, mfu 1.85%
iter 820: loss 4.0221, time 1126.34ms, mfu 1.91%
iter 821: loss 4.1126, time 2209.69ms, mfu 1.85%
iter 822: loss 4.1094, time 1119.52ms, mfu 1.91%
iter 823: loss 4.1536, time 2206.48ms, mfu 1.85%
iter 824: loss 4.0873, time 1121.77ms, mfu 1.92%
iter 825: loss 4.1081, time 2215.61ms, mfu 1.85%
iter 826: loss 4.1038, time 1124.09ms, mfu 1.91%
iter 827: loss 4.0240, time 2212.83ms, mfu 1.85%
iter 828: loss 4.1201, time 1132.60ms, mfu 1.91%
iter 829: loss 4.2016, time 2208.36ms, mfu 1.85%
iter 830: loss 4.0334, time 1124.29ms, mfu 1.91%
iter 831: loss 4.0636, time 2229.10ms, mfu 1.85%
iter 832: loss 4.1471, time 1122.73ms, mfu 1.91%
iter 833: loss 4.0556, time 2217.46ms, mfu 1.85%
iter 834: loss 4.1462, time 1120.65ms, mfu 1.91%
iter 835: loss 4.1381, time 2209.26ms, mfu 1.85%
iter 836: loss 4.0573, time 1127.50ms, mfu 1.91%
iter 837: loss 3.9855, time 2222.08ms, mfu 1.85%
iter 838: loss 3.9990, time 1122.43ms, mfu 1.91%
iter 839: loss 4.1034, time 2211.25ms, mfu 1.85%
iter 840: loss 4.1424, time 1121.71ms, mfu 1.91%
iter 841: loss 4.0797, time 2207.12ms, mfu 1.85%
iter 842: loss 4.0276, time 1124.83ms, mfu 1.91%
iter 843: loss 4.0594, time 2223.05ms, mfu 1.85%
iter 844: loss 4.1023, time 1119.39ms, mfu 1.91%
iter 845: loss 4.1575, time 2211.07ms, mfu 1.85%
iter 846: loss 4.1116, time 1127.87ms, mfu 1.91%
iter 847: loss 4.0602, time 2213.50ms, mfu 1.85%
iter 848: loss 4.1073, time 1125.00ms, mfu 1.91%
iter 849: loss 4.1283, time 2216.34ms, mfu 1.85%
iter 850: loss 4.0301, time 1130.04ms, mfu 1.91%
iter 851: loss 4.0736, time 2210.42ms, mfu 1.85%
iter 852: loss 4.1212, time 1125.19ms, mfu 1.91%
iter 853: loss 4.0727, time 2209.81ms, mfu 1.85%
iter 854: loss 4.1250, time 1124.50ms, mfu 1.91%
iter 855: loss 4.1630, time 2213.51ms, mfu 1.85%
iter 856: loss 4.0522, time 1126.58ms, mfu 1.91%
iter 857: loss 4.1238, time 2221.08ms, mfu 1.85%
iter 858: loss 4.0493, time 1120.76ms, mfu 1.91%
iter 859: loss 4.1020, time 2208.04ms, mfu 1.85%
iter 860: loss 4.0473, time 1122.11ms, mfu 1.91%
iter 861: loss 4.0159, time 2207.45ms, mfu 1.85%
iter 862: loss 4.0242, time 1121.04ms, mfu 1.91%
iter 863: loss 4.1823, time 2203.26ms, mfu 1.85%
iter 864: loss 4.0655, time 1129.67ms, mfu 1.91%
iter 865: loss 4.0745, time 2208.78ms, mfu 1.85%
iter 866: loss 4.1157, time 1123.31ms, mfu 1.91%
iter 867: loss 4.1380, time 2225.75ms, mfu 1.85%
iter 868: loss 4.0523, time 1120.41ms, mfu 1.91%
iter 869: loss 4.0629, time 2218.31ms, mfu 1.85%
iter 870: loss 4.0448, time 1122.32ms, mfu 1.91%
iter 871: loss 4.0522, time 2213.90ms, mfu 1.85%
iter 872: loss 4.1462, time 1122.04ms, mfu 1.91%
iter 873: loss 4.0565, time 2213.31ms, mfu 1.85%
iter 874: loss 4.0549, time 1122.01ms, mfu 1.92%
iter 875: loss 4.1573, time 2212.22ms, mfu 1.85%
iter 876: loss 4.0896, time 1119.11ms, mfu 1.92%
iter 877: loss 4.0404, time 2208.15ms, mfu 1.85%
iter 878: loss 4.0646, time 1128.33ms, mfu 1.91%
iter 879: loss 4.1718, time 2221.59ms, mfu 1.85%
iter 880: loss 4.0277, time 1119.36ms, mfu 1.92%
iter 881: loss 4.0394, time 2207.50ms, mfu 1.85%
iter 882: loss 4.0730, time 1120.35ms, mfu 1.92%
iter 883: loss 4.0239, time 2229.52ms, mfu 1.85%
iter 884: loss 4.0496, time 1123.61ms, mfu 1.92%
iter 885: loss 4.0700, time 2215.54ms, mfu 1.85%
iter 886: loss 4.0670, time 1121.72ms, mfu 1.92%
iter 887: loss 4.0587, time 2214.31ms, mfu 1.85%
iter 888: loss 4.0737, time 1126.07ms, mfu 1.91%
iter 889: loss 4.0336, time 2214.71ms, mfu 1.85%
