
step 0: train loss 4.5682, val loss 4.4975
iter 454: loss 1.6432, time 140.92ms, mfu 14.45%
iter 455: loss 1.4364, time 142.49ms, mfu 14.44%
iter 456: loss 1.8929, time 142.17ms, mfu 14.44%
iter 457: loss 1.5304, time 142.41ms, mfu 14.43%
iter 458: loss 1.7383, time 140.72ms, mfu 14.44%
iter 459: loss 1.7190, time 140.84ms, mfu 14.45%
iter 460: loss 1.6480, time 143.37ms, mfu 14.43%
iter 461: loss 1.6327, time 140.35ms, mfu 14.45%
iter 462: loss 1.7527, time 141.70ms, mfu 14.45%
iter 463: loss 1.7596, time 144.01ms, mfu 14.42%
iter 464: loss 1.7768, time 140.22ms, mfu 14.44%
iter 465: loss 1.6728, time 140.71ms, mfu 14.45%
iter 466: loss 1.7682, time 142.97ms, mfu 14.43%
iter 467: loss 1.6119, time 141.06ms, mfu 14.44%
iter 468: loss 1.6483, time 141.20ms, mfu 14.45%
iter 469: loss 1.6363, time 140.98ms, mfu 14.45%
iter 470: loss 1.4612, time 142.90ms, mfu 14.44%
iter 471: loss 1.6669, time 141.15ms, mfu 14.44%
iter 472: loss 1.8374, time 142.29ms, mfu 14.44%
iter 473: loss 1.5765, time 141.88ms, mfu 14.44%
iter 474: loss 1.8151, time 141.26ms, mfu 14.44%
iter 475: loss 1.6911, time 140.45ms, mfu 14.45%
iter 476: loss 1.6165, time 142.81ms, mfu 14.44%
iter 477: loss 1.6692, time 142.95ms, mfu 14.43%
iter 478: loss 1.5570, time 142.15ms, mfu 14.42%
iter 479: loss 1.6518, time 140.18ms, mfu 14.44%
iter 480: loss 1.5324, time 142.82ms, mfu 14.43%
iter 481: loss 1.5542, time 140.61ms, mfu 14.44%
iter 482: loss 1.6721, time 140.57ms, mfu 14.45%
iter 483: loss 1.8141, time 142.19ms, mfu 14.45%
iter 484: loss 1.5514, time 142.20ms, mfu 14.44%
iter 485: loss 1.8824, time 142.59ms, mfu 14.43%
iter 486: loss 1.5298, time 140.22ms, mfu 14.45%
iter 487: loss 1.5161, time 140.80ms, mfu 14.46%
iter 488: loss 1.6335, time 141.66ms, mfu 14.45%
iter 489: loss 1.5965, time 144.12ms, mfu 14.43%
iter 490: loss 1.5681, time 142.53ms, mfu 14.42%
iter 491: loss 1.6397, time 143.64ms, mfu 14.40%
iter 492: loss 1.4489, time 140.22ms, mfu 14.42%
iter 493: loss 1.8612, time 140.87ms, mfu 14.43%
iter 494: loss 1.7527, time 141.36ms, mfu 14.44%
iter 495: loss 1.6246, time 141.53ms, mfu 14.44%
iter 496: loss 1.5523, time 143.37ms, mfu 14.42%
iter 497: loss 1.3345, time 141.06ms, mfu 14.43%
iter 498: loss 1.6266, time 143.91ms, mfu 14.41%
iter 499: loss 1.5208, time 139.79ms, mfu 14.43%
step 500: train loss 1.5945, val loss 1.2676
saving checkpoint to out-common_sense
iter 500: loss 1.6233, time 144372.27ms, mfu 12.99%
iter 501: loss 1.6597, time 138.26ms, mfu 13.17%
iter 502: loss 1.5867, time 141.48ms, mfu 13.30%
iter 503: loss 1.5040, time 144.82ms, mfu 13.38%
iter 504: loss 1.6440, time 140.83ms, mfu 13.50%
iter 505: loss 1.5743, time 141.10ms, mfu 13.60%
iter 506: loss 1.7288, time 141.26ms, mfu 13.69%
iter 507: loss 1.6963, time 140.68ms, mfu 13.77%
iter 508: loss 1.7539, time 140.80ms, mfu 13.85%
iter 509: loss 1.5691, time 140.76ms, mfu 13.92%
iter 510: loss 1.8658, time 147.78ms, mfu 13.91%
iter 511: loss 1.5081, time 141.42ms, mfu 13.96%
iter 512: loss 1.5811, time 141.29ms, mfu 14.02%
iter 513: loss 1.4662, time 141.90ms, mfu 14.06%
iter 514: loss 1.7022, time 141.90ms, mfu 14.09%
iter 515: loss 1.6401, time 141.12ms, mfu 14.13%
iter 516: loss 1.5279, time 141.03ms, mfu 14.17%
iter 517: loss 1.6170, time 143.31ms, mfu 14.18%
iter 518: loss 1.5239, time 142.65ms, mfu 14.20%
iter 519: loss 1.6591, time 140.75ms, mfu 14.23%
iter 520: loss 1.5425, time 141.68ms, mfu 14.25%
iter 521: loss 1.5651, time 141.21ms, mfu 14.28%
iter 522: loss 1.5886, time 141.13ms, mfu 14.30%
iter 523: loss 1.6249, time 141.83ms, mfu 14.31%
iter 524: loss 1.7020, time 144.40ms, mfu 14.30%
iter 525: loss 1.5748, time 141.42ms, mfu 14.31%
iter 526: loss 1.3415, time 141.60ms, mfu 14.33%
iter 527: loss 1.4816, time 141.08ms, mfu 14.34%
iter 528: loss 1.3971, time 141.20ms, mfu 14.36%
iter 529: loss 1.6885, time 141.09ms, mfu 14.37%
iter 530: loss 1.6086, time 141.00ms, mfu 14.39%
iter 531: loss 1.5410, time 141.93ms, mfu 14.39%
iter 532: loss 1.6295, time 142.99ms, mfu 14.38%
iter 533: loss 1.5750, time 140.28ms, mfu 14.40%
iter 534: loss 1.4280, time 141.78ms, mfu 14.40%
iter 535: loss 1.6495, time 140.75ms, mfu 14.42%
iter 536: loss 1.6313, time 141.71ms, mfu 14.42%
iter 537: loss 1.3686, time 140.86ms, mfu 14.43%
iter 538: loss 1.4954, time 141.54ms, mfu 14.43%
iter 539: loss 1.3941, time 142.51ms, mfu 14.42%
iter 540: loss 1.5460, time 140.42ms, mfu 14.44%
iter 541: loss 1.5271, time 140.96ms, mfu 14.45%
iter 542: loss 1.8804, time 142.78ms, mfu 14.43%
iter 543: loss 1.3496, time 141.30ms, mfu 14.44%
iter 544: loss 1.4952, time 142.81ms, mfu 14.43%
iter 545: loss 1.3899, time 142.85ms, mfu 14.42%
iter 546: loss 1.4738, time 143.25ms, mfu 14.40%
iter 547: loss 1.5510, time 141.97ms, mfu 14.40%
iter 548: loss 1.4684, time 142.37ms, mfu 14.40%
iter 549: loss 1.5708, time 141.22ms, mfu 14.41%
iter 550: loss 1.4858, time 142.08ms, mfu 14.41%
iter 551: loss 1.4898, time 141.65ms, mfu 14.41%
iter 552: loss 1.6235, time 141.95ms, mfu 14.41%
iter 553: loss 1.4984, time 142.10ms, mfu 14.41%
iter 554: loss 1.3834, time 140.08ms, mfu 14.43%
iter 555: loss 1.4052, time 141.62ms, mfu 14.43%
iter 556: loss 1.5908, time 141.96ms, mfu 14.43%
iter 557: loss 1.5243, time 140.97ms, mfu 14.44%
iter 558: loss 1.5097, time 141.84ms, mfu 14.44%
iter 559: loss 1.5444, time 141.19ms, mfu 14.44%
iter 560: loss 1.2428, time 143.43ms, mfu 14.42%
iter 561: loss 1.4529, time 141.35ms, mfu 14.43%
iter 562: loss 1.5427, time 141.31ms, mfu 14.43%
iter 563: loss 1.4011, time 141.51ms, mfu 14.44%
iter 564: loss 1.3440, time 140.98ms, mfu 14.44%
iter 565: loss 1.4673, time 141.69ms, mfu 14.44%
iter 566: loss 1.5968, time 141.22ms, mfu 14.45%
iter 567: loss 1.6163, time 143.70ms, mfu 14.43%
iter 568: loss 1.3196, time 140.52ms, mfu 14.44%
iter 569: loss 1.5338, time 141.36ms, mfu 14.44%
iter 570: loss 1.5304, time 143.41ms, mfu 14.43%
iter 571: loss 1.3911, time 142.43ms, mfu 14.42%
iter 572: loss 1.3037, time 140.64ms, mfu 14.43%
iter 573: loss 1.6257, time 140.65ms, mfu 14.44%
iter 574: loss 1.3185, time 143.79ms, mfu 14.42%
iter 575: loss 1.3943, time 141.26ms, mfu 14.43%
iter 576: loss 1.2456, time 141.46ms, mfu 14.43%
iter 577: loss 1.4540, time 140.26ms, mfu 14.45%
iter 578: loss 1.5398, time 142.49ms, mfu 14.44%
iter 579: loss 1.4107, time 140.36ms, mfu 14.45%
iter 580: loss 1.5647, time 141.19ms, mfu 14.46%
iter 581: loss 1.3214, time 144.21ms, mfu 14.43%
iter 582: loss 1.5935, time 141.07ms, mfu 14.44%
iter 583: loss 1.5855, time 140.30ms, mfu 14.45%
iter 584: loss 1.4909, time 142.07ms, mfu 14.45%
iter 585: loss 1.3225, time 141.15ms, mfu 14.45%
iter 586: loss 1.4880, time 142.00ms, mfu 14.45%
iter 587: loss 1.6900, time 140.43ms, mfu 14.46%
iter 588: loss 1.3066, time 145.01ms, mfu 14.42%
iter 589: loss 1.3000, time 140.63ms, mfu 14.44%
iter 590: loss 1.6197, time 141.72ms, mfu 14.44%
iter 591: loss 1.2819, time 141.03ms, mfu 14.44%
iter 592: loss 1.5247, time 140.64ms, mfu 14.45%
iter 593: loss 1.5003, time 143.62ms, mfu 14.43%
iter 594: loss 1.3972, time 140.59ms, mfu 14.44%
iter 595: loss 1.1606, time 145.34ms, mfu 14.41%
iter 596: loss 1.3209, time 141.43ms, mfu 14.41%
iter 597: loss 1.2720, time 141.38ms, mfu 14.42%
iter 598: loss 1.4424, time 141.26ms, mfu 14.43%
iter 599: loss 1.4220, time 141.33ms, mfu 14.43%
iter 600: loss 1.3831, time 141.49ms, mfu 14.43%
iter 601: loss 1.4150, time 141.47ms, mfu 14.44%
iter 602: loss 1.2734, time 142.54ms, mfu 14.43%
iter 603: loss 1.4493, time 141.56ms, mfu 14.43%
iter 604: loss 1.4398, time 142.93ms, mfu 14.42%
iter 605: loss 1.2854, time 142.49ms, mfu 14.41%
iter 606: loss 1.4533, time 141.10ms, mfu 14.42%
iter 607: loss 1.3603, time 141.48ms, mfu 14.43%
iter 608: loss 1.4077, time 140.86ms, mfu 14.44%
iter 609: loss 1.4969, time 142.95ms, mfu 14.42%
iter 610: loss 1.3928, time 141.50ms, mfu 14.43%
iter 611: loss 1.3592, time 140.92ms, mfu 14.44%
iter 612: loss 1.4086, time 142.21ms, mfu 14.43%
iter 613: loss 1.4782, time 141.82ms, mfu 14.43%
iter 614: loss 1.3560, time 141.10ms, mfu 14.44%
iter 615: loss 1.2430, time 140.74ms, mfu 14.45%
iter 616: loss 1.4904, time 143.81ms, mfu 14.43%
iter 617: loss 1.2336, time 140.93ms, mfu 14.43%
iter 618: loss 1.4188, time 141.37ms, mfu 14.44%
iter 619: loss 1.4661, time 141.89ms, mfu 14.44%
iter 620: loss 1.3903, time 141.10ms, mfu 14.44%
iter 621: loss 1.3703, time 142.59ms, mfu 14.43%
iter 622: loss 1.3841, time 141.14ms, mfu 14.44%
iter 623: loss 1.4659, time 143.14ms, mfu 14.42%
iter 624: loss 1.3443, time 140.78ms, mfu 14.44%
iter 625: loss 1.3158, time 142.19ms, mfu 14.43%
iter 626: loss 1.3015, time 141.61ms, mfu 14.43%
iter 627: loss 1.3059, time 141.21ms, mfu 14.44%
iter 628: loss 1.4479, time 141.85ms, mfu 14.44%
iter 629: loss 1.5265, time 140.56ms, mfu 14.45%
iter 630: loss 1.3336, time 143.34ms, mfu 14.43%
iter 631: loss 1.2140, time 141.46ms, mfu 14.43%
iter 632: loss 1.2290, time 142.04ms, mfu 14.43%
iter 633: loss 1.5373, time 141.12ms, mfu 14.44%
iter 634: loss 1.2857, time 141.24ms, mfu 14.44%
iter 635: loss 1.3860, time 142.32ms, mfu 14.44%
iter 636: loss 1.6203, time 140.08ms, mfu 14.45%
iter 637: loss 1.3576, time 144.41ms, mfu 14.42%
iter 638: loss 1.2837, time 141.66ms, mfu 14.43%
iter 639: loss 1.3957, time 142.28ms, mfu 14.42%
iter 640: loss 1.2590, time 140.52ms, mfu 14.44%
iter 641: loss 1.2714, time 141.88ms, mfu 14.43%
iter 642: loss 1.2975, time 141.13ms, mfu 14.44%
iter 643: loss 1.4026, time 141.45ms, mfu 14.44%
iter 644: loss 1.3023, time 143.25ms, mfu 14.43%
iter 645: loss 1.2297, time 140.78ms, mfu 14.44%
iter 646: loss 1.2629, time 142.82ms, mfu 14.43%
iter 647: loss 1.3845, time 141.54ms, mfu 14.43%
iter 648: loss 1.4812, time 140.98ms, mfu 14.44%
iter 649: loss 1.2477, time 141.74ms, mfu 14.44%
iter 650: loss 1.2334, time 142.85ms, mfu 14.43%
iter 651: loss 1.1983, time 141.99ms, mfu 14.42%
iter 652: loss 1.3635, time 144.01ms, mfu 14.40%
iter 653: loss 1.1371, time 141.15ms, mfu 14.41%
iter 654: loss 1.3521, time 141.27ms, mfu 14.42%
iter 655: loss 1.2188, time 141.04ms, mfu 14.43%
iter 656: loss 1.1733, time 140.24ms, mfu 14.44%
iter 657: loss 1.4008, time 142.86ms, mfu 14.43%
iter 658: loss 1.2485, time 140.77ms, mfu 14.44%
iter 659: loss 1.3300, time 141.47ms, mfu 14.44%
iter 660: loss 1.3387, time 141.31ms, mfu 14.45%
iter 661: loss 1.2533, time 141.66ms, mfu 14.45%
iter 662: loss 1.1302, time 141.11ms, mfu 14.45%
iter 663: loss 1.2276, time 141.22ms, mfu 14.46%
iter 664: loss 1.3192, time 141.34ms, mfu 14.46%
iter 665: loss 1.3759, time 140.72ms, mfu 14.47%
iter 666: loss 1.3621, time 142.94ms, mfu 14.45%
iter 667: loss 1.1655, time 141.18ms, mfu 14.45%
iter 668: loss 1.2383, time 141.08ms, mfu 14.46%
iter 669: loss 1.0937, time 141.59ms, mfu 14.46%
iter 670: loss 1.1498, time 145.15ms, mfu 14.42%
iter 671: loss 1.3449, time 140.43ms, mfu 14.44%
iter 672: loss 1.3225, time 143.46ms, mfu 14.42%
iter 673: loss 1.3362, time 140.66ms, mfu 14.43%
iter 674: loss 1.2212, time 139.62ms, mfu 14.45%
iter 675: loss 1.1660, time 142.35ms, mfu 14.45%
iter 676: loss 1.2430, time 142.90ms, mfu 14.43%
iter 677: loss 1.2435, time 141.20ms, mfu 14.44%
iter 678: loss 1.2183, time 142.14ms, mfu 14.43%
iter 679: loss 1.2519, time 142.70ms, mfu 14.42%
iter 680: loss 1.3082, time 143.05ms, mfu 14.41%
iter 681: loss 1.3510, time 141.20ms, mfu 14.42%
iter 682: loss 1.1422, time 141.17ms, mfu 14.43%
iter 683: loss 1.2998, time 141.58ms, mfu 14.43%
iter 684: loss 1.2220, time 141.63ms, mfu 14.43%
iter 685: loss 1.3508, time 140.94ms, mfu 14.44%
iter 686: loss 1.2800, time 141.58ms, mfu 14.44%
iter 687: loss 1.3721, time 142.25ms, mfu 14.43%
iter 688: loss 1.1862, time 140.40ms, mfu 14.45%
iter 689: loss 1.4011, time 142.33ms, mfu 14.44%
iter 690: loss 1.1268, time 140.92ms, mfu 14.45%
iter 691: loss 1.2362, time 141.75ms, mfu 14.45%
iter 692: loss 1.1702, time 140.88ms, mfu 14.45%
iter 693: loss 1.2047, time 141.92ms, mfu 14.45%
iter 694: loss 1.3281, time 143.48ms, mfu 14.43%
iter 695: loss 1.4118, time 142.02ms, mfu 14.43%
iter 696: loss 1.3064, time 140.49ms, mfu 14.44%
iter 697: loss 1.2198, time 140.52ms, mfu 14.45%
iter 698: loss 1.1567, time 142.22ms, mfu 14.45%
iter 699: loss 1.2555, time 140.38ms, mfu 14.46%
iter 700: loss 1.2889, time 141.84ms, mfu 14.46%
iter 701: loss 1.2932, time 143.57ms, mfu 14.44%
iter 702: loss 1.2080, time 141.46ms, mfu 14.44%
iter 703: loss 1.2478, time 141.50ms, mfu 14.44%
iter 704: loss 1.2913, time 141.20ms, mfu 14.45%
iter 705: loss 1.2485, time 141.41ms, mfu 14.45%
iter 706: loss 1.1955, time 141.76ms, mfu 14.45%
iter 707: loss 1.3192, time 141.17ms, mfu 14.45%
iter 708: loss 1.3149, time 141.81ms, mfu 14.45%
iter 709: loss 1.1584, time 142.44ms, mfu 14.44%
iter 710: loss 1.3271, time 141.12ms, mfu 14.45%
iter 711: loss 1.1513, time 141.47ms, mfu 14.45%
iter 712: loss 1.1810, time 140.80ms, mfu 14.46%
iter 713: loss 1.4089, time 141.38ms, mfu 14.46%
iter 714: loss 1.1267, time 140.72ms, mfu 14.47%
iter 715: loss 1.1586, time 143.34ms, mfu 14.45%
iter 716: loss 1.1536, time 141.99ms, mfu 14.44%
iter 717: loss 1.1778, time 141.49ms, mfu 14.44%
iter 718: loss 1.0626, time 140.33ms, mfu 14.46%
iter 719: loss 1.2058, time 141.33ms, mfu 14.46%
iter 720: loss 1.3506, time 142.68ms, mfu 14.45%
iter 721: loss 1.1645, time 139.88ms, mfu 14.47%
iter 722: loss 1.0779, time 144.52ms, mfu 14.43%
iter 723: loss 1.0937, time 140.65ms, mfu 14.45%
iter 724: loss 1.3125, time 141.21ms, mfu 14.45%
iter 725: loss 1.1972, time 143.67ms, mfu 14.43%
iter 726: loss 1.4849, time 140.34ms, mfu 14.44%
iter 727: loss 1.1465, time 141.56ms, mfu 14.44%
iter 728: loss 1.1206, time 142.20ms, mfu 14.44%
iter 729: loss 1.2454, time 143.50ms, mfu 14.42%
iter 730: loss 1.0709, time 140.71ms, mfu 14.43%
iter 731: loss 1.0801, time 142.13ms, mfu 14.43%
iter 732: loss 1.1779, time 141.03ms, mfu 14.44%
iter 733: loss 1.1490, time 141.14ms, mfu 14.44%
iter 734: loss 1.0469, time 142.50ms, mfu 14.43%
iter 735: loss 1.1971, time 140.54ms, mfu 14.45%
iter 736: loss 1.3631, time 142.83ms, mfu 14.43%
iter 737: loss 1.2346, time 141.98ms, mfu 14.43%
iter 738: loss 1.1060, time 141.17ms, mfu 14.44%
iter 739: loss 1.1158, time 140.99ms, mfu 14.45%
iter 740: loss 1.2154, time 141.29ms, mfu 14.45%
iter 741: loss 1.1977, time 141.14ms, mfu 14.45%
iter 742: loss 1.0812, time 140.79ms, mfu 14.46%
iter 743: loss 1.2408, time 143.87ms, mfu 14.44%
iter 744: loss 1.1988, time 141.52ms, mfu 14.44%
iter 745: loss 1.0658, time 141.06ms, mfu 14.45%
iter 746: loss 1.1713, time 141.35ms, mfu 14.45%
iter 747: loss 1.0865, time 142.24ms, mfu 14.44%
iter 748: loss 1.2030, time 141.48ms, mfu 14.44%
iter 749: loss 1.4006, time 140.39ms, mfu 14.46%
step 750: train loss 1.1985, val loss 0.9598
saving checkpoint to out-common_sense
iter 750: loss 1.2188, time 144124.53ms, mfu 13.01%
iter 751: loss 1.3169, time 139.55ms, mfu 13.18%
iter 752: loss 1.1419, time 139.66ms, mfu 13.32%
iter 753: loss 1.1766, time 140.94ms, mfu 13.44%
iter 754: loss 1.4733, time 141.33ms, mfu 13.55%
iter 755: loss 1.1451, time 141.56ms, mfu 13.64%
iter 756: loss 1.0430, time 141.67ms, mfu 13.72%
iter 757: loss 1.2415, time 143.70ms, mfu 13.77%
iter 758: loss 1.2756, time 141.69ms, mfu 13.84%
iter 759: loss 1.3433, time 142.60ms, mfu 13.89%
iter 760: loss 1.2215, time 141.06ms, mfu 13.95%
iter 761: loss 1.1230, time 140.74ms, mfu 14.01%
iter 762: loss 1.2351, time 142.76ms, mfu 14.04%
iter 763: loss 1.2671, time 139.48ms, mfu 14.10%
iter 764: loss 1.0946, time 142.77ms, mfu 14.13%
iter 765: loss 1.1067, time 142.01ms, mfu 14.15%
iter 766: loss 1.1912, time 140.92ms, mfu 14.19%
iter 767: loss 1.3128, time 143.20ms, mfu 14.20%
iter 768: loss 1.1477, time 140.83ms, mfu 14.23%
iter 769: loss 1.4208, time 141.03ms, mfu 14.26%
iter 770: loss 1.1876, time 142.21ms, mfu 14.27%
iter 771: loss 1.1348, time 141.81ms, mfu 14.29%
iter 772: loss 1.3071, time 142.68ms, mfu 14.29%
iter 773: loss 1.1650, time 140.76ms, mfu 14.32%
iter 774: loss 1.2215, time 141.53ms, mfu 14.33%
iter 775: loss 1.0696, time 141.59ms, mfu 14.34%
iter 776: loss 1.3290, time 141.54ms, mfu 14.35%
iter 777: loss 1.2049, time 140.11ms, mfu 14.38%
iter 778: loss 1.1406, time 141.57ms, mfu 14.39%
iter 779: loss 1.1070, time 141.81ms, mfu 14.39%
iter 780: loss 1.1020, time 143.03ms, mfu 14.38%
iter 781: loss 1.2893, time 140.74ms, mfu 14.40%
iter 782: loss 1.2060, time 141.58ms, mfu 14.40%
iter 783: loss 1.1279, time 141.16ms, mfu 14.41%
iter 784: loss 1.2191, time 141.25ms, mfu 14.42%
iter 785: loss 1.1370, time 141.42ms, mfu 14.42%
iter 786: loss 1.2491, time 141.95ms, mfu 14.42%
iter 787: loss 1.1127, time 141.75ms, mfu 14.42%
iter 788: loss 1.1142, time 140.86ms, mfu 14.43%
iter 789: loss 1.2075, time 141.59ms, mfu 14.44%
iter 790: loss 1.1380, time 141.73ms, mfu 14.44%
iter 791: loss 1.0337, time 140.91ms, mfu 14.44%
iter 792: loss 1.0778, time 141.61ms, mfu 14.44%
iter 793: loss 1.1274, time 143.40ms, mfu 14.43%
iter 794: loss 1.0954, time 140.85ms, mfu 14.44%
iter 795: loss 1.1092, time 142.15ms, mfu 14.43%
iter 796: loss 1.0203, time 140.96ms, mfu 14.44%
iter 797: loss 1.0385, time 141.20ms, mfu 14.44%
iter 798: loss 1.0179, time 142.45ms, mfu 14.44%
iter 799: loss 1.2396, time 140.97ms, mfu 14.44%
iter 800: loss 1.0785, time 142.75ms, mfu 14.43%
iter 801: loss 1.1090, time 141.28ms, mfu 14.44%
iter 802: loss 1.1287, time 140.80ms, mfu 14.45%
iter 803: loss 1.0598, time 142.08ms, mfu 14.44%
iter 804: loss 1.1966, time 141.28ms, mfu 14.45%
iter 805: loss 1.1281, time 141.16ms, mfu 14.45%
iter 806: loss 1.0726, time 141.02ms, mfu 14.46%
iter 807: loss 1.3120, time 143.99ms, mfu 14.43%
iter 808: loss 1.0607, time 142.07ms, mfu 14.43%
iter 809: loss 1.1898, time 140.87ms, mfu 14.44%
iter 810: loss 1.1129, time 141.41ms, mfu 14.44%
iter 811: loss 1.0845, time 141.48ms, mfu 14.44%
iter 812: loss 1.2636, time 141.48ms, mfu 14.44%
iter 813: loss 1.1296, time 141.16ms, mfu 14.45%
iter 814: loss 1.2512, time 143.44ms, mfu 14.43%
iter 815: loss 1.0490, time 141.12ms, mfu 14.44%
iter 816: loss 1.0444, time 140.89ms, mfu 14.45%
iter 817: loss 1.2198, time 144.39ms, mfu 14.42%
iter 818: loss 1.1389, time 141.47ms, mfu 14.42%
iter 819: loss 1.2342, time 141.19ms, mfu 14.43%
iter 820: loss 1.1360, time 141.56ms, mfu 14.43%
iter 821: loss 1.1161, time 143.45ms, mfu 14.41%
iter 822: loss 1.1431, time 140.98ms, mfu 14.42%
iter 823: loss 1.3632, time 142.25ms, mfu 14.42%
iter 824: loss 1.1990, time 142.16ms, mfu 14.42%
iter 825: loss 1.0768, time 141.99ms, mfu 14.42%
iter 826: loss 1.1477, time 141.99ms, mfu 14.42%
iter 827: loss 0.9528, time 140.36ms, mfu 14.43%
iter 828: loss 1.1581, time 143.50ms, mfu 14.41%
iter 829: loss 1.2402, time 141.48ms, mfu 14.42%
iter 830: loss 1.1170, time 142.12ms, mfu 14.42%
iter 831: loss 1.1969, time 141.95ms, mfu 14.42%
iter 832: loss 1.0631, time 140.54ms, mfu 14.43%
iter 833: loss 0.9874, time 140.82ms, mfu 14.44%
iter 834: loss 1.0574, time 142.66ms, mfu 14.43%
iter 835: loss 1.0125, time 143.59ms, mfu 14.41%
iter 836: loss 1.1073, time 140.45ms, mfu 14.43%
iter 837: loss 0.8893, time 141.07ms, mfu 14.44%
iter 838: loss 1.1010, time 141.47ms, mfu 14.44%
iter 839: loss 1.1775, time 141.40ms, mfu 14.44%
iter 840: loss 1.0956, time 141.60ms, mfu 14.44%
iter 841: loss 1.2020, time 140.89ms, mfu 14.45%
iter 842: loss 1.0575, time 142.34ms, mfu 14.44%
iter 843: loss 1.1951, time 143.47ms, mfu 14.42%
iter 844: loss 1.0148, time 140.61ms, mfu 14.44%
iter 845: loss 1.0847, time 141.01ms, mfu 14.44%
iter 846: loss 1.0554, time 141.48ms, mfu 14.45%
iter 847: loss 1.0861, time 140.84ms, mfu 14.45%
iter 848: loss 0.9256, time 142.01ms, mfu 14.45%
iter 849: loss 1.2330, time 143.34ms, mfu 14.43%
iter 850: loss 1.0855, time 142.53ms, mfu 14.42%
iter 851: loss 0.9881, time 141.01ms, mfu 14.43%
iter 852: loss 0.9899, time 141.40ms, mfu 14.44%
iter 853: loss 1.1273, time 141.19ms, mfu 14.44%
iter 854: loss 1.2649, time 142.26ms, mfu 14.44%
iter 855: loss 1.0954, time 139.90ms, mfu 14.45%
iter 856: loss 1.0754, time 144.54ms, mfu 14.42%
iter 857: loss 1.0895, time 140.95ms, mfu 14.43%
iter 858: loss 0.9813, time 141.60ms, mfu 14.43%
iter 859: loss 0.8382, time 141.47ms, mfu 14.44%
iter 860: loss 1.2732, time 140.52ms, mfu 14.45%
iter 861: loss 1.1628, time 142.81ms, mfu 14.44%
iter 862: loss 1.1609, time 140.24ms, mfu 14.45%
iter 863: loss 1.1670, time 144.03ms, mfu 14.43%
iter 864: loss 0.9827, time 141.26ms, mfu 14.43%
iter 865: loss 0.9213, time 141.72ms, mfu 14.43%
iter 866: loss 1.0863, time 142.34ms, mfu 14.43%
iter 867: loss 1.0425, time 140.79ms, mfu 14.44%
iter 868: loss 0.9764, time 142.03ms, mfu 14.43%
iter 869: loss 1.0960, time 141.48ms, mfu 14.44%
iter 870: loss 1.0592, time 142.34ms, mfu 14.43%
iter 871: loss 1.1434, time 140.80ms, mfu 14.44%
iter 872: loss 1.0358, time 142.17ms, mfu 14.44%
iter 873: loss 1.1602, time 141.42ms, mfu 14.44%
iter 874: loss 1.2105, time 141.38ms, mfu 14.44%
iter 875: loss 1.0546, time 141.28ms, mfu 14.45%
iter 876: loss 1.1197, time 140.86ms, mfu 14.45%
iter 877: loss 1.0816, time 143.00ms, mfu 14.44%
iter 878: loss 1.0695, time 143.23ms, mfu 14.42%
iter 879: loss 1.0229, time 139.56ms, mfu 14.45%
iter 880: loss 1.0636, time 141.28ms, mfu 14.45%
iter 881: loss 1.0034, time 142.18ms, mfu 14.44%
iter 882: loss 1.2387, time 140.29ms, mfu 14.46%
iter 883: loss 1.0390, time 145.94ms, mfu 14.41%
iter 884: loss 1.2439, time 154.12ms, mfu 14.30%
iter 885: loss 0.9603, time 141.68ms, mfu 14.31%
iter 886: loss 1.1386, time 142.09ms, mfu 14.32%
iter 887: loss 1.0078, time 145.89ms, mfu 14.29%
iter 888: loss 1.0012, time 147.93ms, mfu 14.25%
iter 889: loss 1.0386, time 145.01ms, mfu 14.23%
iter 890: loss 1.1940, time 140.72ms, mfu 14.26%
iter 891: loss 1.0500, time 144.56ms, mfu 14.25%
iter 892: loss 1.0949, time 143.26ms, mfu 14.26%
iter 893: loss 0.9890, time 145.04ms, mfu 14.24%
iter 894: loss 1.0697, time 141.89ms, mfu 14.26%
iter 895: loss 0.9517, time 144.54ms, mfu 14.25%
iter 896: loss 1.2146, time 143.31ms, mfu 14.25%
iter 897: loss 0.9621, time 142.04ms, mfu 14.27%
iter 898: loss 0.9910, time 144.19ms, mfu 14.26%
iter 899: loss 1.1050, time 140.96ms, mfu 14.28%
iter 900: loss 1.0941, time 142.49ms, mfu 14.29%
iter 901: loss 1.1135, time 141.24ms, mfu 14.31%
iter 902: loss 1.1093, time 143.05ms, mfu 14.31%
iter 903: loss 1.1345, time 141.03ms, mfu 14.33%
iter 904: loss 1.0860, time 140.80ms, mfu 14.35%
iter 905: loss 1.0882, time 142.25ms, mfu 14.35%
iter 906: loss 0.9998, time 142.18ms, mfu 14.36%
iter 907: loss 0.9500, time 141.26ms, mfu 14.37%
iter 908: loss 1.0551, time 140.92ms, mfu 14.38%
iter 909: loss 0.9810, time 142.75ms, mfu 14.38%
iter 910: loss 1.1151, time 141.44ms, mfu 14.39%
iter 911: loss 1.1258, time 140.91ms, mfu 14.40%
iter 912: loss 1.1232, time 142.13ms, mfu 14.40%
iter 913: loss 0.9995, time 142.65ms, mfu 14.39%
iter 914: loss 1.0348, time 141.66ms, mfu 14.40%
iter 915: loss 1.1117, time 142.42ms, mfu 14.40%
iter 916: loss 1.1411, time 141.24ms, mfu 14.40%
